2015  21 11  14.7   1.7 999.9  420. 13 120.0
2015  21 12  17.4  -0.9 999.9  432. 20 120.0
2015  21 13  18.1  -3.2 999.9  419. 20 120.0
2015  21 14  18.3  -4.1 999.9  403. 20 120.0
2015  21 15  18.0  -4.7 999.9  396. 37 120.0
2015  21 16  17.7  -5.6 999.9  408. 37 120.0
2015  21 17  14.9  -1.6 999.9  457. 37 120.0
2015  21 18  13.7   0.6 999.9  463. 33 120.0
2015  21 19  13.5   2.9 999.9  486. 33 120.0
2015  21 20  12.5   2.1 999.9  475. 33 120.0
2015  21 21  12.4   2.4 999.9  485. 30 120.0
2015  21 22  12.5  -1.8   6.5  477. 30 120.0
2015  21 23  12.9  -1.5   5.8  463. 30 120.0
2015  22  0  12.4   0.1   7.2  482. 37 116.6
2015  22  1  11.2   2.7   7.7  484. 37 116.6
2015  22  2  10.3  -0.9   6.7  459. 37 116.6
2015  22  3  10.3  -3.3   7.1  476. 30 116.6
2015  22  4  10.4  -0.5   7.1  466. 30 116.6
2015  22  5  10.5   1.7   7.2  467. 30 116.6
2015  22  6  10.4   6.5   8.0  464. 17 116.6
2015  22  7   9.4   5.6   8.7  462. 17 116.6
2015  22  8   9.0   0.5   9.1  455. 17 116.6
2015  22  9   7.9  -0.0  10.0  447. 30 116.6
2015  22 10   8.4  -0.0   9.6  443. 30 116.6
2015  22 11   7.9   2.1   8.1  450. 30 116.6
2015  22 12   5.8  -3.3   5.1  477. 30 116.6
2015  22 13   5.4   0.0   5.1  472. 30 116.6
2015  22 14   5.1  -0.1   5.3  479. 30 116.6
2015  22 15   5.1   2.3   4.9  478. 13 116.6
2015  22 16   4.4   2.0   4.7  488. 13 116.6
2015  22 17   4.5   0.4   4.5  462. 13 116.6
2015  22 18   5.6  -0.8   5.0  448. 23 116.6
2015  22 19   5.6  -1.9   5.4  439. 23 116.6
2015  22 20   6.3  -0.4   6.0  452. 23 116.6
2015  22 21   6.0  -1.0   6.6  448. 20 116.6
2015  22 22   6.1  -2.7   6.8  441. 20 116.6
2015  22 23   5.4  -2.4   6.8  422. 20 116.6
2015  23  0   5.2  -2.1   7.0  420. 27 117.3
2015  23  1   4.7  -0.1   7.4  433. 27 117.3
2015  23  2   5.6  -2.9   6.5  418. 27 117.3
2015  23  3   6.3  -2.6   5.5  407. 30 117.3
2015  23  4   6.2  -3.6   5.4  402. 30 117.3
2015  23  5   6.4  -1.5   5.8  389. 30 117.3
2015  23  6   6.3   1.0   5.7  398. 20 117.3
2015  23  7   5.9   0.2   6.0  406. 20 117.3
2015  23  8   5.8  -1.9   6.9  426. 20 117.3
2015  23  9   6.0  -0.7   6.8  421. 20 117.3
2015  23 10   5.9   1.0   6.4  420. 20 117.3
2015  23 11   5.3  -0.8   6.1  421. 20 117.3
2015  23 12   5.8   3.1   5.9  422. 20 117.3
2015  23 13   5.7  -0.7   5.9  427. 20 117.3
2015  23 14   5.0  -0.9   5.8  436. 20 117.3
2015  23 15   5.2  -2.4   5.4  442. 20 117.3
2015  23 16   5.3  -0.2   5.4  436. 20 117.3
2015  23 17   5.3  -0.8   5.2  445. 20 117.3
2015  23 18   5.5   1.2   4.9  434. 17 117.3
2015  23 19   5.4  -1.5   5.1  434. 17 117.3
2015  23 20   5.2  -0.7   5.6  433. 17 117.3
2015  23 21   5.2   0.1   5.5  430.  7 117.3
2015  23 22   5.2   0.5   5.6  430.  7 117.3
2015  23 23   5.5   0.1   5.3  427.  7 117.3
2015  24  0   5.7   1.4   5.6  425.  3 121.4
2015  24  1   5.9   0.7   4.9  401.  3 121.4
2015  24  2   5.7  -2.0   4.8  401.  3 121.4
2015  24  3   5.4  -1.7   5.3  394. 10 121.4
2015  24  4   5.8  -0.7   5.0  382. 10 121.4
2015  24  5   5.6   0.1   5.6  382. 10 121.4
2015  24  6   5.6  -0.9   5.9  381. 10 121.4
2015  24  7   5.8  -1.8   5.7  370. 10 121.4
2015  24  8   5.8  -1.7   5.2  362. 10 121.4
2015  24  9   5.6  -1.1   5.5  365. 10 121.4
2015  24 10   5.1  -1.4   6.2  385. 10 121.4
2015  24 11   5.2  -2.8   6.1  381. 10 121.4
2015  24 12   5.1  -3.0   6.6  383. 17 121.4
2015  24 13   5.3  -3.2   6.2  385. 17 121.4
2015  24 14   5.2  -1.4   5.9  373. 17 121.4
2015  24 15   5.1  -1.0   6.0  366. 17 121.4
2015  24 16   5.2   0.4   6.3  364. 17 121.4
2015  24 17   4.9   1.0   5.9  357. 17 121.4
2015  24 18   5.1   0.5   6.2  349. 23 121.4
2015  24 19   5.3  -0.3   6.3  340. 23 121.4
2015  24 20   5.3   0.1   6.2  336. 23 121.4
2015  24 21   5.7  -0.8   8.1  357. 23 121.4
2015  24 22   5.6  -0.9   8.5  362. 23 121.4
2015  24 23   6.1  -1.3   7.3  365. 23 121.4
2015  25  0   6.3   1.7   6.6  355. 10 122.7
2015  25  1   6.0  -3.0   7.3  356. 10 122.7
2015  25  2   5.9  -4.2   7.8  367. 10 122.7
2015  25  3   5.1  -1.5   7.8  365. 17 122.7
2015  25  4   4.6   1.1   8.4  359. 17 122.7
2015  25  5   5.0  -0.7   8.3  364. 17 122.7
2015  25  6   4.8  -0.8   8.1  350.  7 122.7
2015  25  7   4.5  -1.0   7.7  348.  7 122.7
2015  25  8   4.5  -2.1   8.0  359.  7 122.7
2015  25  9   4.8  -1.6   8.1  364.  7 122.7
2015  25 10   5.2  -0.8   7.7  345.  7 122.7
2015  25 11   5.7   0.1   7.8  336.  7 122.7
2015  25 12   5.9  -2.3   8.3  340. 10 122.7
2015  25 13   6.0   0.3   8.5  339. 10 122.7
2015  25 14   6.3  -2.6   8.3  332. 10 122.7
2015  25 15   6.4  -3.5   8.5  329. 10 122.7
2015  25 16   6.4  -4.3   9.2  332. 10 122.7
2015  25 17   6.3  -2.7   8.3  322. 10 122.7
2015  25 18   5.8  -0.9   9.0  330. 13 122.7
2015  25 19   5.5   0.2   9.5  336. 13 122.7
2015  25 20   5.4  -0.1   9.7  340. 13 122.7
2015  25 21   6.2  -2.3  11.4  343. 27 122.7
2015  25 22   8.2   0.5  14.5  354. 27 122.7
2015  25 23   9.4  -7.8  14.2  360. 27 122.7
2015  26  0   8.9  -4.2  14.4  361. 33 142.5
2015  26  1   8.7  -3.2  14.2  356. 33 142.5
2015  26  2   7.5  -5.3  14.1  351. 33 142.5
2015  26  3   7.4  -3.5  13.3  341. 30 142.5
2015  26  4   7.2  -2.7  13.0  336. 30 142.5
2015  26  5   8.1   2.4  12.9  331. 30 142.5
2015  26  6  10.2   5.8  19.9  354. 33 142.5
2015  26  7  11.3  -4.8  20.0  369. 33 142.5
2015  26  8  11.5  -6.7  23.0  364. 33 142.5
2015  26  9  15.4 -10.9  30.7  384. 40 142.5
2015  26 10  13.2   0.3  27.7  375. 40 142.5
2015  26 11  11.6  -4.3  24.3  371. 40 142.5
2015  26 12   9.5   1.8  18.1  360. 27 142.5
2015  26 13   9.5  -2.6  19.5  360. 27 142.5
2015  26 14   8.7  -0.9  17.3  354. 27 142.5
2015  26 15   8.1  -2.8  14.6  349. 30 142.5
2015  26 16   8.0  -1.5  13.4  359. 30 142.5
2015  26 17   8.2  -2.9  11.3  366. 30 142.5
2015  26 18   6.8  -4.2  11.0  357. 23 142.5
2015  26 19   6.2  -3.5  10.2  357. 23 142.5
2015  26 20   6.2  -2.1   9.9  362. 23 142.5
2015  26 21   6.4  -3.0  11.3  363. 20 142.5
2015  26 22   7.1  -2.5  11.4  367. 20 142.5
2015  26 23   8.4  -3.9  10.6  367. 20 142.5
2015  27  0   7.7  -4.0  11.1  368. 30 153.3
2015  27  1   6.9  -3.1  12.4  366. 30 153.3
2015  27  2   6.5  -1.4  12.7  376. 30 153.3
2015  27  3   6.9  -4.3  15.1  380. 27 153.3
2015  27  4   9.0  -1.3  10.1  386. 27 153.3
2015  27  5  12.1  -1.5   9.2  416. 27 153.3
2015  27  6  12.5   1.8   7.8  421. 30 153.3
2015  27  7   8.8  -0.4   8.9  487. 30 153.3
2015  27  8   7.1   0.3   9.8  485. 30 153.3
2015  27  9   5.5   0.3   8.9  459. 20 153.3
2015  27 10   4.5  -0.6   9.3  451. 20 153.3
2015  27 11   4.0   0.4   8.9  461. 20 153.3
2015  27 12   6.3   0.1   7.4  470. 17 153.3
2015  27 13   7.3   1.7   6.6  473. 17 153.3
2015  27 14   5.7  -0.3   7.6  484. 17 153.3
2015  27 15   4.9  -2.7   8.0  491. 23 153.3
2015  27 16   5.1  -0.6   7.8  484. 23 153.3
2015  27 17   7.3   2.4   7.7  489. 23 153.3
2015  27 18   9.4   2.4   7.9  485. 23 153.3
2015  27 19   8.7   0.5  10.5  480. 23 153.3
2015  27 20   6.8  -1.7  12.8  485. 23 153.3
2015  27 21   6.5  -2.6  12.8  477. 33 153.3
2015  27 22   5.7  -2.4  12.3  479. 33 153.3
2015  27 23   7.3   1.0   9.2  461. 33 153.3
2015  28  0   7.2   0.8   9.2  460. 27 154.5
2015  28  1   8.7   1.5   6.6  461. 27 154.5
2015  28  2   8.6   0.9   7.3  467. 27 154.5
2015  28  3   8.4  -0.4   9.4  494. 20 154.5
2015  28  4   8.8   0.9   9.5  519. 20 154.5
2015  28  5   8.4  -2.9   8.7  490. 20 154.5
2015  28  6   6.7  -2.0   9.7  478. 30 154.5
2015  28  7   7.1   0.1   8.6  461. 30 154.5
2015  28  8   7.8   0.7   8.4  437. 30 154.5
2015  28  9   8.0  -1.2   7.4  438. 23 154.5
2015  28 10   7.5  -0.6   7.9  449. 23 154.5
2015  28 11   7.9  -0.3   6.7  434. 23 154.5
2015  28 12   8.0  -0.2   6.6  433. 10 154.5
2015  28 13   7.9   0.3   6.8  427. 10 154.5
2015  28 14   8.2  -0.0   6.9  430. 10 154.5
2015  28 15   8.3  -0.2   6.1  431.  7 154.5
2015  28 16   8.5  -0.3   5.1  439.  7 154.5
2015  28 17   8.4   0.3   5.1  436.  7 154.5
2015  28 18   9.1   0.3   6.1  436.  3 154.5
2015  28 19   9.1   0.1   6.5  435.  3 154.5
2015  28 20   8.2  -0.2   7.1  423.  3 154.5
2015  28 21   8.0   0.6   7.5  415. 13 154.5
2015  28 22   5.9  -2.5   7.2  413. 13 154.5
2015  28 23   6.5  -2.3   9.5  401. 13 154.5
2015  29  0   6.7  -0.7   9.5  402. 20 166.7
2015  29  1   6.6  -0.8   9.8  395. 20 166.7
2015  29  2   6.9  -1.7  10.3  385. 20 166.7
2015  29  3   7.2   0.0   8.4  386.  7 166.7
2015  29  4   6.6  -0.0   8.4  383.  7 166.7
2015  29  5   6.4  -1.0   9.7  372.  7 166.7
2015  29  6   6.8   0.4   9.7  375.  7 166.7
2015  29  7   7.0  -0.3  11.1  384.  7 166.7
2015  29  8   7.4   0.7  11.4  387.  7 166.7
2015  29  9   7.8   0.5  11.6  381. 17 166.7
2015  29 10   6.7   0.0  11.3  391. 17 166.7
2015  29 11   7.2  -4.3  14.3  394. 17 166.7
2015  29 12   6.5  -0.7  13.5  384. 17 166.7
2015  29 13   5.4   0.0  10.4  380. 17 166.7
2015  29 14   6.1   0.7  10.2  372. 17 166.7
2015  29 15   5.8  -1.7  11.3  384. 20 166.7
2015  29 16   7.7   3.7  12.0  395. 20 166.7
2015  29 17   8.7  -2.4  14.2  404. 20 166.7
2015  29 18   8.9  -3.9  13.0  410. 37 166.7
2015  29 19   9.6  -5.8  13.7  414. 37 166.7
2015  29 20   9.2   1.4  13.7  411. 37 166.7
2015  29 21   7.7   1.3  15.6  408. 27 166.7
2015  29 22   7.5  -3.0  15.0  413. 27 166.7
2015  29 23   7.3  -3.1  13.6  403. 27 166.7
2015  30  0   7.1   2.6  11.8  401. 23 154.6
2015  30  1   5.6  -2.9  13.9  394. 23 154.6
2015  30  2   5.4  -3.5  12.6  385. 23 154.6
2015  30  3   6.8  -0.6  11.1  381. 27 154.6
2015  30  4   6.6  -3.1   9.6  396. 27 154.6
2015  30  5   7.7   0.0   8.2  407. 27 154.6
2015  30  6   7.7  -1.0   8.6  414. 20 154.6
2015  30  7   6.9  -2.3   8.5  418. 20 154.6
2015  30  8   8.3   1.9   8.1  418. 20 154.6
2015  30  9   8.2   2.2   7.4  426. 10 154.6
2015  30 10   7.9   1.8   7.6  430. 10 154.6
2015  30 11   7.4   1.0   7.6  427. 10 154.6
2015  30 12   7.1   1.7   6.9  417. 10 154.6
2015  30 13   8.1   2.4   7.3  421. 10 154.6
2015  30 14   8.5   1.1   7.4  420. 10 154.6
2015  30 15   7.7  -2.8   7.7  410. 17 154.6
2015  30 16   6.3  -2.8   7.3  399. 17 154.6
2015  30 17   5.8  -3.4   6.6  396. 17 154.6
2015  30 18   6.2  -4.1   6.8  401. 33 154.6
2015  30 19   5.7  -3.4   7.6  411. 33 154.6
2015  30 20   7.4   1.4   5.3  425. 33 154.6
2015  30 21   7.2   2.3   5.3  421. 30 154.6
2015  30 22   6.3   1.4   5.3  411. 30 154.6
2015  30 23   6.0  -0.4   5.9  418. 30 154.6
2015  31  0   6.0  -4.0   7.6  424. 13 149.0
2015  31  1   5.5  -2.4   8.7  436. 13 149.0
2015  31  2   5.7  -2.6   8.4  429. 13 149.0
2015  31  3   6.6  -2.3   7.5  417. 23 149.0
2015  31  4   7.4   1.1   6.7  414. 23 149.0
2015  31  5   6.9   1.8   6.5  407. 23 149.0
2015  31  6   6.0  -3.0   7.3  429. 13 149.0
2015  31  7   5.6   0.7   6.9  424. 13 149.0
2015  31  8   5.3  -1.2   6.5  438. 13 149.0
2015  31  9   3.2  -0.7   7.1  428. 13 149.0
2015  31 10   5.0  -1.4   7.3  425. 13 149.0
2015  31 11   4.9  -2.0   7.4  424. 13 149.0
2015  31 12   6.0  -3.2   6.6  426. 17 149.0
2015  31 13   4.9  -1.4   6.8  420. 17 149.0
2015  31 14   4.2  -2.1   6.7  419. 17 149.0
2015  31 15   4.6  -2.3   6.5  419. 23 149.0
2015  31 16   4.0  -2.8 999.9  406. 23 149.0
2015  31 17   5.5  -1.1   6.2  421. 23 149.0
2015  31 18   5.6  -1.2   7.0  415. 23 149.0
2015  31 19   5.9  -2.2   8.1  403. 23 149.0
2015  31 20   5.3  -2.6  10.1  404. 23 149.0
2015  31 21   7.7  -2.6  13.5  402. 37 149.0
2015  31 22   8.1  -2.7  16.9  395. 37 149.0
2015  31 23   7.8  -4.0  20.5  405. 37 149.0
2015  32  0  10.0   2.1  18.2  404. 40 137.6
2015  32  1  10.9  -4.2  15.9  406. 40 137.6
2015  32  2   8.4  -0.3  10.4  441. 40 137.6
2015  32  3   4.5   1.0  11.2  451. 27 137.6
2015  32  4   8.1   2.6   8.0  473. 27 137.6
2015  32  5  11.2   1.7   7.2  468. 27 137.6
2015  32  6  12.4   0.7  10.9  486. 30 137.6
2015  32  7  12.7   0.8  14.5  493. 30 137.6
2015  32  8  11.6   7.1  14.4  491. 30 137.6
2015  32  9  13.0  -0.2  10.6  486. 20 137.6
2015  32 10  11.9   3.5   8.2  538. 20 137.6
2015  32 11   6.6   1.8   7.7  544. 20 137.6
2015  32 12   6.8   2.9   7.7  546. 20 137.6
2015  32 13   6.6   3.6   6.4  563. 20 137.6
2015  32 14   6.3   2.9   6.9  587. 20 137.6
2015  32 15   5.1   0.9   8.1  580. 30 137.6
2015  32 16   7.8   2.7   9.0  588. 30 137.6
2015  32 17   7.0  -1.4   8.5  580. 30 137.6
2015  32 18   8.5   2.7   6.2  608. 43 137.6
2015  32 19   9.0  -3.7   5.9  667. 43 137.6
2015  32 20   9.3   1.2   6.4  660. 43 137.6
2015  32 21  10.6  -6.9   6.2  673. 50 137.6
2015  32 22  10.2  -2.6   6.1  642. 50 137.6
2015  32 23  11.3  -2.9   6.8  633. 50 137.6
2015  33  0  13.6  -9.9   7.9  622. 50 139.8
2015  33  1  13.9  -8.0   7.5  587. 50 139.8
2015  33  2  13.4  -6.1   8.9  596. 50 139.8
2015  33  3  13.5  -1.2   9.2  601. 47 139.8
2015  33  4  11.5  -0.6   9.5  633. 47 139.8
2015  33  5   6.4  -3.4   4.7  695. 47 139.8
2015  33  6   6.7  -0.2   4.6  683. 40 139.8
2015  33  7   6.7  -1.4   4.7  676. 40 139.8
2015  33  8   6.4  -3.1   4.6  687. 40 139.8
2015  33  9   6.8   1.5   3.7  658. 37 139.8
2015  33 10   6.7   0.4   3.6  664. 37 139.8
2015  33 11   6.1  -2.5   3.6  683. 37 139.8
2015  33 12   5.8  -0.1   3.2  689. 30 139.8
2015  33 13   5.8   3.3   3.0  687. 30 139.8
2015  33 14   5.3  -0.3   2.7  688. 30 139.8
2015  33 15   4.8  -0.1   2.8  679. 37 139.8
2015  33 16   4.8  -1.0   2.7  681. 37 139.8
2015  33 17   5.0  -1.7   2.7  670. 37 139.8
2015  33 18   5.1  -0.6   2.6  673. 40 139.8
2015  33 19   5.2   2.1   2.7  665. 40 139.8
2015  33 20   5.3   1.8   2.6  651. 40 139.8
2015  33 21   5.2  -0.2   2.3  643. 30 139.8
2015  33 22   5.2   0.2   2.3  640. 30 139.8
2015  33 23   5.3  -0.4   2.4  652. 30 139.8
2015  34  0   5.7  -2.8   2.7  679. 40 145.1
2015  34  1   5.3  -1.6   2.6  660. 40 145.1
2015  34  2   4.8  -2.3   2.5  664. 40 145.1
2015  34  3   4.8  -3.4   2.7  672. 40 145.1
2015  34  4   4.5  -1.5   2.7  651. 40 145.1
2015  34  5   4.5  -1.1   2.8  646. 40 145.1
2015  34  6   4.0  -1.9   2.9  658. 27 145.1
2015  34  7   3.9  -0.5   2.8  648. 27 145.1
2015  34  8   4.3   0.1   2.7  624. 27 145.1
2015  34  9   5.1  -0.5   2.6  596. 23 145.1
2015  34 10   5.5   0.6   2.3  573. 23 145.1
2015  34 11   5.2   1.7   2.4  565. 23 145.1
2015  34 12   4.6   0.9   2.3  566. 27 145.1
2015  34 13   4.3  -0.8   2.0  565. 27 145.1
2015  34 14   4.0  -0.4   2.1  566. 27 145.1
2015  34 15   3.8   0.6   2.7  575. 30 145.1
2015  34 16   4.1  -1.1   2.9  573. 30 145.1
2015  34 17   4.4   2.2   2.7  555. 30 145.1
2015  34 18   4.2   2.3   2.8  553. 23 145.1
2015  34 19   4.0  -0.7   3.1  561. 23 145.1
2015  34 20   4.1  -1.5   3.1  552. 23 145.1
2015  34 21   4.0   1.1   3.3  545. 30 145.1
2015  34 22   4.0   1.2   3.6  540. 30 145.1
2015  34 23   4.0  -0.7   3.7  537. 30 145.1
2015  35  0   3.8  -2.6   3.7  539. 23 150.1
2015  35  1   3.5  -1.3   3.6  531. 23 150.1
2015  35  2   3.5  -1.4   3.6  531. 23 150.1
2015  35  3   3.7  -1.9   3.7  540. 17 150.1
2015  35  4   3.4  -1.5   3.8  523. 17 150.1
2015  35  5   3.2  -1.0   3.8  511. 17 150.1
2015  35  6   3.0   0.1   3.6  504. 10 150.1
2015  35  7   3.0  -1.0   3.8  508. 10 150.1
2015  35  8   3.3  -1.2   3.6  509. 10 150.1
2015  35  9   3.5  -1.8   3.6  503. 17 150.1
2015  35 10   3.9  -1.0   3.2  470. 17 150.1
2015  35 11   3.7  -3.0   3.4  469. 17 150.1
2015  35 12   3.7  -2.4   3.2  457. 27 150.1
2015  35 13   4.0  -3.0   3.5  458. 27 150.1
2015  35 14   4.1  -2.7   3.7  456. 27 150.1
2015  35 15   4.0  -2.1   3.7  447. 30 150.1
2015  35 16   4.0   0.8   3.4  443. 30 150.1
2015  35 17   3.8   2.0   3.8  444. 30 150.1
2015  35 18   3.5   2.2   3.5  447. 13 150.1
2015  35 19   3.6  -1.1   3.3  437. 13 150.1
2015  35 20   3.5  -0.5   3.1  434. 13 150.1
2015  35 21   3.4  -0.1   3.1  433. 13 150.1
2015  35 22   3.3  -0.4   3.2  430. 13 150.1
2015  35 23   3.1  -1.4   3.5  427. 13 150.1
2015  36  0   3.5  -1.3   3.2  423. 17 138.0
2015  36  1   3.6  -0.8   3.3  419. 17 138.0
2015  36  2   3.7  -1.9   4.0  421. 17 138.0
2015  36  3   3.4  -1.8   5.1  417. 30 138.0
2015  36  4   1.4  -0.3   8.3  416. 30 138.0
2015  36  5   0.9   0.0  10.2  419. 30 138.0
2015  36  6   2.6  -0.3   9.4  418. 13 138.0
2015  36  7   3.1  -0.2   8.6  414. 13 138.0
2015  36  8   2.8  -0.3   9.6  413. 13 138.0
2015  36  9   4.9  -4.4   8.4  414. 23 138.0
2015  36 10   3.4  -1.2  10.3  412. 23 138.0
2015  36 11   4.2  -2.7  11.7  414. 23 138.0
2015  36 12   6.0  -2.6  12.9  414. 33 138.0
2015  36 13   4.7  -0.3  17.2  415. 33 138.0
2015  36 14   8.1  -5.6   7.3  412. 33 138.0
2015  36 15   6.5  -2.1  11.4  413. 33 138.0
2015  36 16   5.8  -0.7  12.6  411. 33 138.0
2015  36 17   5.5  -0.7  10.0  410. 33 138.0
2015  36 18   4.4  -1.1  12.2  417. 27 138.0
2015  36 19   5.2  -0.4  10.4  420. 27 138.0
2015  36 20   6.8   0.1   5.5  404. 27 138.0
2015  36 21   6.4   0.6   6.0  404. 23 138.0
2015  36 22   7.1   1.7   4.5  402. 23 138.0
2015  36 23   7.2   1.5   4.6  395. 23 138.0
2015  37  0   6.9   2.5   4.9  396.  0 139.3
2015  37  1   6.9   2.3   5.1  401.  0 139.3
2015  37  2   6.5  -0.5   4.7  393.  0 139.3
2015  37  3   5.7   2.5   5.3  407. 13 139.3
2015  37  4   6.2   2.0   5.1  405. 13 139.3
2015  37  5   6.5   3.5   5.3  404. 13 139.3
2015  37  6   6.6   1.5   4.5  403. 23 139.3
2015  37  7   7.0  -1.8   3.8  417. 23 139.3
2015  37  8   6.5   1.0   4.3  436. 23 139.3
2015  37  9   6.4   1.3   4.4  436. 27 139.3
2015  37 10   6.4   2.2   4.8  451. 27 139.3
2015  37 11   6.3   1.9   4.6  441. 27 139.3
2015  37 12   6.3   0.3   4.2  431. 17 139.3
2015  37 13   6.1   0.8   4.3  444. 17 139.3
2015  37 14   6.2   2.1   4.0  441. 17 139.3
2015  37 15   6.3   1.5   3.8  437. 13 139.3
2015  37 16   6.2   1.9   3.8  444. 13 139.3
2015  37 17   6.3   0.2   3.5  423. 13 139.3
2015  37 18   6.3   1.3   3.8  432. 10 139.3
2015  37 19   6.6   1.8   3.6  421. 10 139.3
2015  37 20   6.9   3.8   3.9  431. 10 139.3
2015  37 21   7.2   4.8   4.0  433.  0 139.3
2015  37 22   7.2   2.6   4.2  413.  0 139.3
2015  37 23   7.0  -1.2   5.0  419.  0 139.3
2015  38  0   6.8   5.4   4.9  420.  7 148.9
2015  38  1   6.6   4.6   5.0  417.  7 148.9
2015  38  2   6.7   4.2   5.1  409.  7 148.9
2015  38  3   6.7   2.3   5.1  399.  7 148.9
2015  38  4   6.9   1.6   5.4  405.  7 148.9
2015  38  5   6.9   0.7   5.7  411.  7 148.9
2015  38  6   7.1  -5.6   6.4  418. 30 148.9
2015  38  7   7.1  -3.4   6.8  411. 30 148.9
2015  38  8   7.0  -5.2   6.7  408. 30 148.9
2015  38  9   6.7  -0.7   6.3  403. 33 148.9
2015  38 10   6.9   2.1   6.1  402. 33 148.9
2015  38 11   7.3  -3.2   6.2  395. 33 148.9
2015  38 12   7.1  -2.8   6.8  408. 23 148.9
2015  38 13   7.6  -2.7   7.7  414. 23 148.9
2015  38 14   7.6  -2.7   7.0  408. 23 148.9
2015  38 15   7.9   1.3   7.3  401. 27 148.9
2015  38 16   7.5  -0.4   7.4  407. 27 148.9
2015  38 17   7.5  -2.3   7.6  402. 27 148.9
2015  38 18   8.5   2.2   7.5  416. 23 148.9
2015  38 19   8.6   2.0   7.2  409. 23 148.9
2015  38 20   8.7   2.6   6.7  399. 23 148.9
2015  38 21   7.0  -1.3   7.7  400. 13 148.9
2015  38 22   7.9  -2.2   7.2  400. 13 148.9
2015  38 23   8.6   2.8   6.5  407. 13 148.9
2015  39  0   8.8   6.2   6.7  416. 20 148.7
2015  39  1   8.5   3.6   6.2  416. 20 148.7
2015  39  2   8.6  -2.1   5.9  410. 20 148.7
2015  39  3   8.6  -1.4   6.3  421. 27 148.7
2015  39  4   8.4   0.7   5.2  427. 27 148.7
2015  39  5   9.4  -3.4   3.6  432. 27 148.7
2015  39  6   9.6  -4.7   3.7  448. 27 148.7
2015  39  7   9.5  -2.8   2.9  459. 27 148.7
2015  39  8   9.2   2.3   2.0  490. 27 148.7
2015  39  9   8.9   3.6   2.2  517. 20 148.7
2015  39 10   8.6   3.0   2.4  514. 20 148.7
2015  39 11   9.0   1.9   2.5  495. 20 148.7
2015  39 12   9.1   1.3   2.3  492. 13 148.7
2015  39 13   9.2  -0.7   1.5  531. 13 148.7
2015  39 14   8.5  -1.6   1.6  542. 13 148.7
2015  39 15   8.4   0.1   1.6  556. 23 148.7
2015  39 16   8.7  -1.3   1.5  554. 23 148.7
2015  39 17   8.3  -1.1   1.4  541. 23 148.7
2015  39 18   8.2   0.8   1.7  549. 30 148.7
2015  39 19   8.4   0.5   1.8  533. 30 148.7
2015  39 20   7.5  -0.1 999.9  526. 30 148.7
2015  39 21   6.7  -0.6   2.5  514. 27 148.7
2015  39 22   6.4  -0.9   2.4  515. 27 148.7
2015  39 23   6.3  -2.6   2.7  517. 27 148.7
2015  40  0   6.3  -2.5   2.6  500. 30 141.9
2015  40  1   5.8  -1.0   2.2  478. 30 141.9
2015  40  2   4.6   0.5   3.4  476. 30 141.9
2015  40  3   5.3   2.7   3.4  469.  7 141.9
2015  40  4   5.1   1.1   3.0  462.  7 141.9
2015  40  5   5.2   1.3   2.6  454.  7 141.9
2015  40  6   5.0   4.1   3.5  454. 10 141.9
2015  40  7   5.0   2.7   3.2  456. 10 141.9
2015  40  8   4.6   1.6   3.1  444. 10 141.9
2015  40  9   4.3  -0.2   2.6  435.  3 141.9
2015  40 10   4.2   0.4   3.2  451.  3 141.9
2015  40 11   4.5   1.8   3.4  428.  3 141.9
2015  40 12   4.5   1.2   3.1  401. 23 141.9
2015  40 13   4.8  -0.9   2.8  393. 23 141.9
2015  40 14   4.7  -2.3   3.1  409. 23 141.9
2015  40 15   5.2   1.1   3.5  413. 20 141.9
2015  40 16   5.1   2.2   3.5  406. 20 141.9
2015  40 17   5.0   0.9   3.7  406. 20 141.9
2015  40 18   5.0  -0.3   3.4  386. 20 141.9
2015  40 19   4.8  -2.4   4.3  399. 20 141.9
2015  40 20   5.5  -3.8   4.4  388. 20 141.9
2015  40 21   5.8  -3.5   4.8  386. 23 141.9
2015  40 22   6.1   3.7   4.7  388. 23 141.9
2015  40 23   5.8   4.8   4.6  387. 23 141.9
2015  41  0   5.7   2.8   4.4  381.  7 137.3
2015  41  1   5.6   1.6   4.1  377.  7 137.3
2015  41  2   5.9  -1.2   4.1  373.  7 137.3
2015  41  3   6.0  -4.4   3.8  381. 23 137.3
2015  41  4   6.1  -1.6   3.7  379. 23 137.3
2015  41  5   5.9   2.0   3.3  380. 23 137.3
2015  41  6   5.9   1.7   3.0  376. 10 137.3
2015  41  7   6.0   1.3   2.9  380. 10 137.3
2015  41  8   6.0   2.6   3.2  383. 10 137.3
2015  41  9   5.9   1.8   3.1  374.  3 137.3
2015  41 10   6.1   2.1   3.1  371.  3 137.3
2015  41 11   6.1   2.8   3.4  388.  3 137.3
2015  41 12   6.1   0.6   3.5  382. 10 137.3
2015  41 13   6.2  -1.4   3.7  391. 10 137.3
2015  41 14   6.3   0.3   3.5  394. 10 137.3
2015  41 15   6.4   2.0   3.6  392. 17 137.3
2015  41 16   5.8   3.2   3.5  383. 17 137.3
2015  41 17   5.4  -1.7   3.5  373. 17 137.3
2015  41 18   5.5   0.4   3.9  373. 17 137.3
2015  41 19   5.6  -0.4   4.4  386. 17 137.3
